IndexmaxX,IndexmaxY,Indexmax_2X,Indexmax_2Y,Indexmin_2X,Indexmin_2Y,IndexminX,IndexminY,RingmaxX,RingmaxY,Ringmax_2X,Ringmax_2Y,Ringmin_2X,Ringmin_2Y,RingminX,RingminY,LittlemaxX,LittlemaxY,Littlemax_2X,Littlemax_2Y,Littlemin_2X,Littlemin_2Y,LittleminX,LittleminY,MiddlemaxX,MiddlemaxY,Middlemax_2X,Middlemax_2Y,Middlemin_2X,Middlemin_2Y,MiddleminX,MiddleminY,ThumbmaxX,ThumbmaxY,Thumbmax_2X,Thumbmax_2Y,Thumbmin_2X,Thumbmin_2Y,ThumbminX,ThumbminY,WristX, WristY 
1.0, 0.09832119008010831, 0.9861419811143298, 0.24320426040175233, 0.9418008351830255, 0.38569431129911963, 0.8639602723750047, 0.6273179441092002, 0.2642672585681502, 0.5316331313609222, 0.2690709905571649, 0.4483777538105093, 0.27469576012941577, 0.37320393672374724, 0.30338933824912534, 0.5377230730868932, 0.02392265151800158, 0.5677715808313889, 0.07115638990256198, 0.4975905968742295, 0.0833663142846394, 0.43453132823467217, 0.00480012038674241, 0.5344996797186159, 0.5286440690718934, 0.0, 0.5365119446220985, 0.10694061547572475, 0.5454052142507806, 0.288267431559085, 0.6063293329822054, 0.5548196653968632, 0.6549568488770174, 0.4477993292272847, 0.7617368797261201, 0.5499764833943194, 0.7506886874082992, 0.7243853814225608, 0.4598400361160227, 0.9033980995705472, 0.0, 1.0
1.0, 0.11202861514487225, 0.9592718307012326, 0.268496090044045, 0.9007791276746873, 0.39601717393147384, 0.8157371636370682, 0.6205943859734115, 0.2716078794366748, 0.5413284564858438, 0.263838620653819, 0.4605320527571548, 0.237744470958966, 0.39070633546089845, 0.19980685841964743, 0.5320010819496086, 0.06918660796971032, 0.5868625883625823, 0.090779625280674, 0.5293719040294549, 0.06822684491823189, 0.48311714526788346, 0.0, 0.5527850109607955, 0.554162650223064, 0.0, 0.5456491842564511, 0.1275971837013173, 0.5227014016195534, 0.30409606743614276, 0.5130251669732301, 0.5559846347007077, 0.5956700352683748, 0.4632783073140601, 0.7395805489783004, 0.5638479457087375, 0.7634629941876978, 0.7483072333175885, 0.4941176807333567, 0.9059002587797385, 0.030430367528258957, 1.0
1.0, 0.10128922374272523, 0.967386897621618, 0.2712991236322374, 0.9193901314359574, 0.405019810969555, 0.8268296129766867, 0.6458614806265802, 0.27699296589753647, 0.5461559034898789, 0.28676725450407586, 0.46495983718523837, 0.28893381474996016, 0.401017331147947, 0.26434591217709374, 0.540288894741122, 0.0529782124142922, 0.5694103858569597, 0.07842807696785403, 0.5039310469338318, 0.08939994704787955, 0.4444927295121898, 0.0, 0.5404140421763642, 0.5985196187076477, 0.0, 0.5894051786855927, 0.12481750109480692, 0.5715866179740264, 0.3073408389466279, 0.5703048005110317, 0.5722516616073033, 0.5754773670743503, 0.45984595115407945, 0.7113852489272825, 0.5736777082389909, 0.7416649084390554, 0.7583412350914155, 0.4661700451788339, 0.9224790904933458, 0.008569422574212105, 1.0
0.7129759175875173, 0.35458086985939896, 0.7351251891221043, 0.7463180195637332, 0.7593521197237315, 1.0, 0.770411736704876, 0.8232962277346241, 0.46370013672523874, 0.0, 0.39494739082066266, 0.20062763127371552, 0.2227409031393244, 0.6625587243215918, 0.17943709830778692, 0.7837070089321835, 0.19645066877629344, 0.06041305451538364, 0.12655287613976904, 0.16060452654245225, 0.02088443641190704, 0.4885995555541432, 0.0, 0.5377785089332835, 0.679670522815406, 0.020926012793646052, 0.6005633793981822, 0.3735290961459441, 0.46233662395541025, 0.8391916081816952, 0.42564892616282196, 0.940717982212877, 0.7521145123936953, 0.2088000866305201, 1.0, 0.48004748056496593, 0.9647472296069614, 0.5441090879668887, 0.701381414680387, 0.33176824771439895, 0.4270937454536506, 0.28108768235736703
0.7272097989981389, 0.35414743498801887, 0.7373895950496271, 0.7455721792836195, 0.7715144524392977, 1.0, 0.7852399253515203, 0.8493812177029262, 0.4819730469625574, 0.0, 0.3860015211768469, 0.24702609418939325, 0.20877232969241502, 0.6788648143361597, 0.16935118281573863, 0.7948864950374981, 0.2001507325070959, 0.022166068419753614, 0.1160302825006737, 0.17332487625325765, 0.0, 0.5109282900503149, 0.02120694301379385, 0.5369644200179182, 0.6590290912479443, 0.05032367522480415, 0.5935455761205457, 0.3733869682582561, 0.45145494017292054, 0.8528293159773709, 0.4021257439033297, 0.9403945903190888, 0.7817587222114486, 0.1369680153296318, 0.9819853876356529, 0.4049968030876926, 1.0, 0.6019207709903043, 0.7400595878215186, 0.3864522824399146, 0.45623229176373403, 0.2923760929261756
1.0, 0.5378308446074732, 0.8750831661950259, 0.7093888630876544, 0.7987053027034587, 0.7670595326315648, 0.6230165701983578, 1.0, 0.4740255518787814, 0.22555221826270105, 0.5140889578754155, 0.1741430397952494, 0.44991751883473663, 0.2137219336607154, 0.15670624437312972, 0.8097227298130953, 0.31502432348162035, 0.0, 0.2964828512425186, 0.0218325673552785, 0.20877862506557032, 0.13663684093932488, 0.0, 0.5721648035426532, 0.802887834748972, 0.09441085286136941, 0.7708628276703311, 0.22347007737746508, 0.6400506187744003, 0.43338015039183514, 0.4008747606201552, 0.9690285479102687, 0.9360887827227077, 0.568599885075179, 0.7795808835684015, 0.6460297522594197, 0.6013850316788208, 0.7578758924384641, 0.38586428100798414, 0.835407415237322, 0.2402933969040953, 0.8092160260526248
1.0, 0.972185402796082, 0.8124942689869624, 1.0, 0.6191637247058651, 0.999161213382606, 0.33396341448496725, 0.9325806978431201, 0.28268737415625056, 0.278739788147985, 0.37238143469825635, 0.2673566352825896, 0.44231926819183787, 0.4880581624553261, 0.10425066239990605, 0.8138619125930033, 0.15099238882324015, 0.28695807396210365, 0.24200459459657828, 0.2364489530834001, 0.282524973026929, 0.34902790385002486, 0.0, 0.6176899091140423, 0.8442035420963397, 0.1251989198509668, 0.7137934290907935, 0.3337018651940584, 0.5880819394188496, 0.6249224260056134, 0.22876604010852838, 0.949808011485129, 0.7161648085217779, 0.849885490529706, 0.5560578459219897, 0.6647783681545935, 0.4383040115867995, 0.41932912262578004, 0.2792679471841582, 0.1927606467221427, 0.02098130601040757, 0.0
0.9183438012756865, 1.0, 0.8688736294080208, 0.8735077425891117, 0.8115949175950543, 0.7649109893356717, 0.7326947306918877, 0.675753881592132, 0.46556576154701185, 0.14057221254514102, 0.4512173891560788, 0.34627243584412004, 0.34790251350777435, 0.5667494829428572, 0.20847667334473227, 0.6485601612125158, 0.26681703128789575, 0.22626547309837433, 0.22892085939504436, 0.34447432061741096, 0.10588862732250712, 0.520404251156299, 0.0, 0.4923378111947327, 0.8767861806819048, 0.22489540038956524, 0.7361676708758571, 0.4392865799610752, 0.5888628283794813, 0.6327673429005737, 0.42699668826776244, 0.7579180439674819, 0.7184117258642049, 0.6941772355443814, 0.9835731313552531, 0.6383873441204404, 1.0, 0.41932918420225074, 0.8031415458640453, 0.18973026687356873, 0.5156405833747408, 0.0
1.0, 0.48574834934383215, 0.9326418563867406, 0.624508586477047, 0.7980918172604121, 0.7588291607382565, 0.47929516203184863, 1.0, 0.432713375455816, 0.3382050458093902, 0.5196356953562938, 0.25954607733600116, 0.6129941242361797, 0.2986865149281, 0.3896078879325875, 0.6690139259971581, 0.30697057233202496, 0.18935314200551792, 0.40407329436128814, 0.1082620686946898, 0.5056712597652204, 0.17381707564116625, 0.35731439688306404, 0.4303697747579269, 0.8528844652620411, 0.0, 0.7728103661088135, 0.2067511801347535, 0.7036862412559505, 0.4793916409536092, 0.4318226256917277, 0.8729553869074842, 0.9042652488438537, 0.5659398048665084, 0.6570097931196227, 0.624895060554789, 0.4121322115005092, 0.6912967665959967, 0.1615963919844126, 0.6044689237966026, 0.0, 0.34129013380048645
1.0, 0.0, 0.8616766529425566, 0.35378685226340123, 0.742944708554388, 0.7482478620357756, 0.5051531703971935, 1.0, 0.3291342171407008, 0.4140028307954682, 0.4218591669496989, 0.2978373783942784, 0.48131702799258136, 0.29382083278818716, 0.15689408339954436, 0.8358460684057059, 0.17823277440701282, 0.3138349410189949, 0.23512019805284903, 0.22426231428051224, 0.25503574957540787, 0.21668302867667175, 0.0, 0.657043913926983, 0.9746987117795991, 0.000813556344632422, 0.8378063803941052, 0.24648598006000116, 0.6989495529344967, 0.517430435534443, 0.36494557686025253, 0.9572215019684733, 0.9987606382126867, 0.6497617978021536, 0.7398887479829304, 0.6693890733490763, 0.5415115750632568, 0.7070615263422262, 0.3808013040165316, 0.71322358435066, 0.20024015369416362, 0.5201174039025452
1.0, 1.0, 0.8510241393862231, 0.9528241808635817, 0.6924131155531853, 0.9304372175019278, 0.46488706648178474, 0.9840611831517164, 0.21183691675397437, 0.5558011120977648, 0.2441885551511088, 0.42837217534996835, 0.3192732832828456, 0.360235415714724, 0.21814785016574323, 0.8851618803395768, 0.08270150094265166, 0.5506275319057011, 0.11000032864597567, 0.42026247121023613, 0.1651293629086274, 0.35403942119460685, 0.08626320897492412, 0.7554732483683079, 0.7031999163164584, 0.0, 0.640282612272106, 0.24122083231818042, 0.572368183152948, 0.5169034842362428, 0.36141054464975503, 0.9678612029766501, 0.6588897524597794, 0.6183892051168832, 0.48853185505335844, 0.6604770930661591, 0.32452316522720054, 0.7356529442796179, 0.14328824937462742, 0.8318702592841744, 0.0, 0.8878156767275863
0.9646364373752067, 0.9670116828793095, 0.7493441942553689, 1.0, 0.5766614765097784, 0.9914157024043129, 0.324681353900893, 0.9646957772641253, 0.31200219634926846, 0.2832226031941118, 0.4201234585993675, 0.19171458299872207, 0.510888237471391, 0.21467419920251954, 0.06370918700792721, 0.6127909721300829, 0.16860825860130357, 0.13358314536909657, 0.28316543191485327, 0.05700407120062011, 0.38174717594470514, 0.06070236939686175, 0.0, 0.3527210005516721, 1.0, 0.0, 0.8365123436415379, 0.23277519011738745, 0.6313279321820695, 0.4707763213944037, 0.18962267994138587, 0.8195127129000496, 0.7822036551952144, 0.7432381058791488, 0.5980610925520016, 0.6873910098393168, 0.3963973472252604, 0.6293039853073652, 0.20716577771617053, 0.4953898366631518, 0.02561228815467806, 0.14991264027485843
