IndexmaxX,IndexmaxY,Indexmax_2X,Indexmax_2Y,Indexmin_2X,Indexmin_2Y,IndexminX,IndexminY,RingmaxX,RingmaxY,Ringmax_2X,Ringmax_2Y,Ringmin_2X,Ringmin_2Y,RingminX,RingminY,LittlemaxX,LittlemaxY,Littlemax_2X,Littlemax_2Y,Littlemin_2X,Littlemin_2Y,LittleminX,LittleminY,MiddlemaxX,MiddlemaxY,Middlemax_2X,Middlemax_2Y,Middlemin_2X,Middlemin_2Y,MiddleminX,MiddleminY,ThumbmaxX,ThumbmaxY,Thumbmax_2X,Thumbmax_2Y,Thumbmin_2X,Thumbmin_2Y,ThumbminX,ThumbminY,WristX, WristY 
0.9961964780792296, 0.9902362664671732, 1.0, 0.861371380552467, 0.979922709471494, 0.7108692310451371, 0.8720868987379693, 0.5032667899836545, 0.34471684650286233, 0.36205171627528043, 0.3194484539170883, 0.4477074056804382, 0.262741498858889, 0.5316555305619463, 0.283194893051478, 0.4208567541670723, 0.20451896314129625, 0.26071282172155297, 0.13848158698861068, 0.36197460045808333, 0.06333928853496593, 0.401514774980657, 0.0, 0.30677799355404, 0.45618487632970756, 1.0, 0.5210264007887011, 0.885393598106179, 0.5444741901924365, 0.7254092774683466, 0.5765998703654279, 0.4984843283237942, 0.04192425637143028, 0.4352263003366451, 0.47994504147761624, 0.39580730781252405, 0.8935991568305981, 0.31137945081240614, 0.767600071898166, 0.1318708655930232, 0.4048517645008252, 0.0
1.0, 0.9931338744593725, 0.955980020990523, 0.8675361848181867, 0.9408588105603952, 0.7137993713962275, 0.8239276325704117, 0.50174401061303, 0.3026282906203419, 0.34933579813680316, 0.29702317934981143, 0.4317107660064859, 0.24284007761047724, 0.5215445692696771, 0.25596548991950757, 0.4204625582372273, 0.1801777319828873, 0.23518314116500094, 0.12229796891213501, 0.3366446022053066, 0.050180182584659665, 0.39493711661382286, 0.0, 0.3045495214472744, 0.4434974535578613, 1.0, 0.5102530320468078, 0.894638855233774, 0.526569888116145, 0.730315044745781, 0.5550141226373867, 0.4984267813343729, 0.0581531305291871, 0.39812483852666636, 0.44380155463588344, 0.39529237438278564, 0.8294052262789702, 0.31928706523818506, 0.7483539315982857, 0.1351557276769074, 0.4023801840404627, 0.0
1.0, 1.0, 0.9682716735303224, 0.8747211925143139, 0.9420702431818585, 0.7320306590325916, 0.85372362943265, 0.5155423705659472, 0.4037066568271108, 0.3133225649579426, 0.3124251410705481, 0.4353226765888673, 0.26597070344499124, 0.6063999211799327, 0.2706167676776245, 0.48072100008973645, 0.27969283118297256, 0.21710842600704508, 0.16322941951804085, 0.37094308703912543, 0.06682062178641661, 0.4845930050582377, 0.0038862632794341187, 0.38396258328761707, 0.5362930227275833, 0.904399445669198, 0.5463440096598552, 0.9227201002581388, 0.5519141030649494, 0.7501837901412625, 0.5486662956412683, 0.5313967372315962, 0.0, 0.42333337650551417, 0.4678815627866238, 0.49429965317320157, 0.9160497701825957, 0.38589322779585356, 0.7257160970829896, 0.12489480635580846, 0.32655976359932964, 0.0
1.0, 0.9929873841432469, 0.9700093117801363, 0.8661112820282058, 0.9802502137009479, 0.7223559876956006, 0.8639645858607815, 0.5169541676483259, 0.4241477664946288, 0.19514575210145324, 0.40374938680312195, 0.34078270543166067, 0.33006177499566725, 0.4991380204555814, 0.22871112625540127, 0.4325268025269507, 0.22992224516712736, 0.1430480918107117, 0.15848326670172047, 0.2967155051501935, 0.08381542113039724, 0.3886597179917787, 0.0, 0.3230851050668845, 0.5185539422317135, 1.0, 0.5456791283938794, 0.8810984831851792, 0.5457837023285326, 0.7266641860652282, 0.5610796965005919, 0.5080842275212715, 0.08343707498479859, 0.31458943032675285, 0.5452299892194848, 0.35664187832554783, 0.9607968181324152, 0.2901638896301842, 0.8244735319258935, 0.08487653796496153, 0.4243131460598245, 0.0
1.0, 0.9932522688389419, 0.9624794476998698, 0.8730705681690076, 0.956662266284961, 0.7261196151611826, 0.8064525718932113, 0.5179753353921612, 0.38977204522938896, 0.21635465581156782, 0.367945830578073, 0.3576604848646857, 0.301412755536165, 0.5156275706467679, 0.2134718101049155, 0.4263428045169362, 0.24533935834774906, 0.1640618317953155, 0.19047840960616985, 0.29112858275412995, 0.08211144401886888, 0.37484943938485216, 0.0, 0.3064118093403686, 0.5446370917092577, 1.0, 0.5563767101696491, 0.890289732897295, 0.5410870576551777, 0.7343056661010863, 0.5216519938175038, 0.5105114522844802, 0.11203698570371423, 0.3084698961161181, 0.5369172741630638, 0.36881655236919964, 0.9394579254677649, 0.30607544286726523, 0.7847134007022935, 0.10441694167546599, 0.4049992942784057, 0.0
1.0, 0.987092734751631, 0.9555763635447779, 0.8611898438635668, 0.9346069731935766, 0.7213585323343962, 0.7839170153297548, 0.5209651276611684, 0.36924629195751046, 0.2910477676970087, 0.37001235779774994, 0.40574598049522503, 0.30759640194523447, 0.5363055285027999, 0.22258559494498825, 0.4341628262227446, 0.20318362235101925, 0.19647945112370505, 0.1792660547174544, 0.3281475970786001, 0.11175714178687159, 0.41102961933589305, 0.0, 0.3243320008989839, 0.5449906427972552, 1.0, 0.5606203292293239, 0.8825118115666283, 0.5396609110302486, 0.7254502237289078, 0.5069126191448445, 0.5114519978825258, 0.11841035712833725, 0.3573748678439122, 0.5450128883673823, 0.396218959133443, 0.9102381017522605, 0.3204226365331768, 0.768645559285595, 0.11985546303871436, 0.39676303941991736, 0.0
1.0, 0.9826570315919975, 0.9534266540998797, 0.8612871992438144, 0.9201318708143192, 0.7244884577825605, 0.756672696073423, 0.5172335292251231, 0.39637957473432245, 0.31205201669261745, 0.39651380842943934, 0.4308215123997084, 0.32052604438239457, 0.5479571273483183, 0.2316488575252984, 0.4413056201229608, 0.23769730370706807, 0.21287794460171963, 0.19595935890998561, 0.348055136480028, 0.10106027380226021, 0.41664398046552087, 0.0, 0.3340177530985636, 0.5691153551279973, 1.0, 0.5652706170830996, 0.8921574672144871, 0.5452757726683417, 0.7313219447022662, 0.4906890889037348, 0.5134592409592327, 0.13588104596090467, 0.36897604289731406, 0.5284099064926701, 0.39702591017118044, 0.8616140245709722, 0.3213844637622322, 0.7115961478147432, 0.1155369491818028, 0.3331150503439566, 0.0
1.0, 1.0, 0.9809260255162164, 0.8789695653140474, 0.9487899621827908, 0.7338777998150631, 0.8509737207140411, 0.5191443992282878, 0.40389409350115335, 0.3284084156527079, 0.31026980075337623, 0.44456315104205785, 0.26015601917532766, 0.6057789192303787, 0.2622204982708784, 0.48654918643963924, 0.27876956288124366, 0.23696901975604906, 0.157945911973813, 0.37337691989249866, 0.054136334713678444, 0.48332563263398165, 0.0, 0.3885983936080791, 0.5326484731387621, 0.8992935534631817, 0.5413294838068161, 0.9196807043706526, 0.547810404188444, 0.7492453514913621, 0.542895406277472, 0.5356534619199916, 0.005519564913832823, 0.41688426900335324, 0.48934461511089133, 0.49944400249706944, 0.9366743099912374, 0.3922565011827433, 0.7440647410035434, 0.1379627854941656, 0.364106654175913, 0.0
1.0, 1.0, 0.9878477523528902, 0.8724881414272146, 0.9477915256755428, 0.7228078961943072, 0.8400429734921431, 0.509507757727552, 0.40874434832625334, 0.30019177562297544, 0.31916908944124056, 0.4210794015897855, 0.2682300731045383, 0.5977510472845114, 0.2621820360194035, 0.47419578196612494, 0.26753572824805333, 0.2254585736334037, 0.15517171911102265, 0.3683314884729417, 0.0564018478413855, 0.47715237961244755, 0.001651015155650993, 0.37677897522485515, 0.5429442709821041, 0.7887002313635152, 0.553045795544348, 0.9232333373062575, 0.5554349677389776, 0.7493136104657423, 0.5406815282283848, 0.5260767444759065, 0.0, 0.4264169519776454, 0.49580377086760563, 0.48878408681833746, 0.9369422210413796, 0.3792342877791389, 0.7366396509796365, 0.12551497199239925, 0.34573757926582205, 0.0
1.0, 0.9723379684911049, 0.9415271463509615, 0.8605746336660465, 0.8952812067461479, 0.7286262403664326, 0.7783808896262981, 0.5171891620237322, 0.3678330534897327, 0.2366480772796671, 0.3205827909758652, 0.3760124435680636, 0.20120900261360364, 0.5538580212357374, 0.15770385370602083, 0.4689135274164319, 0.1971492555089598, 0.19400783205286554, 0.1207070107200873, 0.32704462942031093, 0.022084261876872457, 0.4296257476228459, 0.0, 0.36510799600289756, 0.20764762548146565, 1.0, 0.3078625848222842, 0.898187614740479, 0.3669135110859885, 0.758030578782331, 0.437741558205363, 0.5421217448395671, 0.06100004638471877, 0.4223199718230531, 0.4599906366453463, 0.44799282824780845, 0.9662938797197776, 0.369738042860419, 0.7736968971394813, 0.1512766934489591, 0.38218913210115196, 0.0
1.0, 0.9746167190639271, 0.9465381175260186, 0.8422454401026935, 0.9052961360749964, 0.6914622607964889, 0.7561918922245763, 0.47194487391867856, 0.3668895577613662, 0.3001468374712669, 0.3257225454055799, 0.41801751003453563, 0.2301686832318027, 0.5366710430321752, 0.1958760724570463, 0.40644763661221417, 0.20309801329745109, 0.19435659425147483, 0.15203929315397782, 0.32261394523995945, 0.04607302930833445, 0.39904860677676046, 0.0, 0.3012326863123002, 0.30358993417817987, 1.0, 0.4016262635621261, 0.8978260040341498, 0.4332514751583999, 0.7359185295700681, 0.4736566809656327, 0.4838300093050411, 0.06362453066286733, 0.3650119865727282, 0.4610624879708889, 0.38669370699817784, 0.9572904938971989, 0.3166713775467782, 0.7688951870855617, 0.11727155450259664, 0.43047423610781615, 0.0
1.0, 0.9790119569565406, 0.9609414776657135, 0.862437695305538, 0.9223430956583978, 0.7108351749977226, 0.8343752215190963, 0.49336282966782713, 0.38368766065511156, 0.3280566183081243, 0.32919220803352983, 0.43146755898276756, 0.21111735092410025, 0.5314521127653086, 0.20473126937754424, 0.4038378899674837, 0.2284333137192153, 0.24878410544617785, 0.12836442343095658, 0.3346623516271996, 0.02365249288558087, 0.38379122456819903, 0.0, 0.2980137253504113, 0.27453117096284674, 1.0, 0.36347686050232786, 0.8960202226631655, 0.41099030649640234, 0.7391537354102555, 0.4902616248060095, 0.4960729724859301, 0.05434191192916895, 0.3200528042805825, 0.4947711514175502, 0.3918832850143967, 0.9643120778233146, 0.3366360762251029, 0.8021941660042601, 0.15563227506940897, 0.43156303874304475, 0.0
0.9207855145837206, 0.9775782760468978, 0.9045246531358414, 0.8632291584948977, 0.8939071866163802, 0.7095792906022113, 0.8406494434761232, 0.5018850298602076, 0.4602505431921604, 0.3162601811385717, 0.4238657706950259, 0.43782699152532, 0.29794113951408496, 0.5427707330419772, 0.2173039655970542, 0.41549775750556456, 0.2951680330079062, 0.21677373213755957, 0.21562655097547376, 0.3363279203535434, 0.0962809986358944, 0.38852753836238973, 0.0, 0.3007536899039251, 0.28153149392147647, 1.0, 0.3836152110777529, 0.8818721920513533, 0.4366089205333891, 0.7246034944963982, 0.5359061173415517, 0.4980630572663402, 0.1679762728298799, 0.3422709782433534, 0.6045373552228983, 0.3875205831966917, 1.0, 0.3380318992369838, 0.8748322927568265, 0.1268353873698684, 0.47356077004212765, 0.0
1.0, 0.981793613803346, 0.9670132998035575, 0.874145991746605, 0.9628869226766308, 0.7233547339940113, 0.9233724659536476, 0.5078160259566544, 0.32775854670718474, 0.40077353524693626, 0.303034327492184, 0.48637452065032777, 0.24866154616809955, 0.5662885865459718, 0.27280141351798154, 0.4567907669755141, 0.23958613522321157, 0.3130110456919877, 0.15449803164703052, 0.41970534129055126, 0.04187599394997544, 0.46312756515226117, 0.0, 0.36243903377861464, 0.34663101696303883, 1.0, 0.42858168973459876, 0.8995005621482564, 0.492176905232119, 0.7508053716032532, 0.5700591871373755, 0.527964991234978, 0.15569423208795058, 0.5340102100878747, 0.5570365953161317, 0.45984320794994715, 0.9140523903994205, 0.35594313401261585, 0.8810626973637201, 0.1814171909908725, 0.5167035970560937, 0.0
0.9962156914872191, 0.9809411605675842, 0.9896448107241543, 0.8826317474134016, 1.0, 0.74000151935843, 0.9290257872731228, 0.4841987634171282, 0.32412733322054926, 0.2305395052320401, 0.26535635739662133, 0.37818981013302766, 0.24248817781215007, 0.5319889622435786, 0.2724432253023016, 0.4378809212850274, 0.28385375127889084, 0.16868558553323013, 0.19688514553173664, 0.3049713079908962, 0.07169321120429224, 0.40643056613954887, 0.0, 0.337596706526446, 0.23545810474418155, 1.0, 0.3978623389805931, 0.8920104154388677, 0.49177441573821207, 0.7360907199080952, 0.6007387356905205, 0.4981214790826792, 0.05119027479034246, 0.4403177244455845, 0.5321217101288155, 0.44765327439048497, 0.9514855273863901, 0.349834282446546, 0.8461258670275758, 0.11960174591408265, 0.38121742352836924, 0.0
0.7959838897655228, 0.9976563727057078, 0.872049568139145, 0.8873021121888114, 0.9340568824785417, 0.719145244568166, 0.8977486667051086, 0.4771710139852552, 0.46216287768621406, 0.23428456560593147, 0.3600735895442575, 0.41095687600716385, 0.27268874156576023, 0.5439788291905281, 0.2725801502684688, 0.4317032099399371, 0.28391868111239577, 0.21769213311464627, 0.19739035751369702, 0.3626681855583417, 0.08692649168876725, 0.4415295979731109, 0.0, 0.33766311870344423, 0.2544761290653867, 1.0, 0.40449079730845106, 0.8883392081875962, 0.4876557369666242, 0.7226914912517209, 0.6035104451780203, 0.4831372126376005, 0.08877043926021547, 0.4682218999216155, 0.6216472963081905, 0.4624923997176539, 1.0, 0.3602397735051491, 0.9072983874192352, 0.12839079263266423, 0.5202268127065287, 0.0
0.5950833904110402, 1.0, 0.707496806733698, 0.9013094380460034, 0.7710488580424032, 0.7340484009276134, 0.8157906603309225, 0.486537467695484, 0.34001652761540496, 0.3562178121193185, 0.301470919798346, 0.47235941819259525, 0.3090317579886243, 0.5607753564236446, 0.3134304200207236, 0.4404805171457137, 0.2815817715875957, 0.22158805462283238, 0.2106278927480222, 0.36943857444215067, 0.13620710687462412, 0.4347353159149317, 0.0, 0.33749925399594877, 0.3062607005867256, 0.9722436605360993, 0.3966110319222205, 0.877514541766896, 0.4686803586710886, 0.7365097061824936, 0.5946998661937167, 0.490517757298414, 0.05506515402436993, 0.4450760868701624, 0.58341200801034, 0.4426293783508978, 1.0, 0.3463094001683983, 0.9066996649384343, 0.11034540865224275, 0.4470848124884599, 0.0
0.8185380264693799, 1.0, 0.8869413223039775, 0.8799001941264186, 0.9338253110165559, 0.7350812795152938, 0.9714901920848825, 0.4997391080741682, 0.43424484021432136, 0.29091339993002463, 0.31196292361656064, 0.39482310528799225, 0.212034105183055, 0.48952473444483163, 0.2514317389227044, 0.3799840076637672, 0.2870626986489342, 0.2521054138908634, 0.13622243186058824, 0.33632143454537217, 0.0, 0.3634172812101106, 0.030184309855879016, 0.2834796741472329, 0.06986906599084802, 0.9691605414425843, 0.273264815050832, 0.8371684862526183, 0.42654231719340546, 0.6952980248894107, 0.5914442483703738, 0.4786649965779111, 0.1626078438946521, 0.36989588932047907, 0.5795299083418558, 0.3910324151530596, 1.0, 0.3420150486314676, 0.9926944908235475, 0.15605082024920797, 0.682823119591022, 0.0
